,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
6439,2019-10-01 04:41:19 UTC,remove_from_cart,5746054,1.48758E+18,,airnails,2.86,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6440,2019-10-01 04:41:20 UTC,cart,5789669,1.48758E+18,,,3.16,480553028,ecc88227-d851-4c58-ba8a-fa96c228a7ca
6441,2019-10-01 04:41:20 UTC,remove_from_cart,5746054,1.48758E+18,,airnails,2.86,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6442,2019-10-01 04:41:21 UTC,cart,5836483,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6443,2019-10-01 04:41:22 UTC,cart,5760776,1.48758E+18,,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
6444,2019-10-01 04:41:22 UTC,cart,5789670,1.48758E+18,,,2.68,480553028,ecc88227-d851-4c58-ba8a-fa96c228a7ca
6445,2019-10-01 04:41:23 UTC,view,5863820,1.48758E+18,,ingarden,4.44,247623921,9fc1cf96-8c6a-4e7c-9087-9c56405fb7ea
6446,2019-10-01 04:41:23 UTC,cart,5836483,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6447,2019-10-01 04:41:25 UTC,cart,5729898,1.48758E+18,,irisk,3.33,555484142,7660614d-45b0-4908-a6dd-efdfd5bb8627
6448,2019-10-01 04:41:25 UTC,view,5830562,1.48758E+18,,masura,1.73,247623921,9fc1cf96-8c6a-4e7c-9087-9c56405fb7ea
6449,2019-10-01 04:41:26 UTC,view,5825553,1.48758E+18,,,9.52,467346745,81bbeb10-1c13-4412-9595-94b5464551ee
6450,2019-10-01 04:41:27 UTC,view,5697504,1.48758E+18,,estel,5.27,554856895,2fa1cdf8-cbf4-4ebd-acfc-84eb667de373
6451,2019-10-01 04:41:27 UTC,cart,5857296,1.48758E+18,,runail,2.62,550814758,e8ed7e25-fcf3-41ca-b366-176c23984cc0
6452,2019-10-01 04:41:27 UTC,remove_from_cart,5865790,1.48758E+18,,,3.33,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6453,2019-10-01 04:41:27 UTC,remove_from_cart,5865790,1.48758E+18,,,3.33,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6454,2019-10-01 04:41:28 UTC,view,5842668,1.48758E+18,,,14.51,555486567,4f1ed2e4-e0b8-4808-b5a3-2c54e13aaec2
6455,2019-10-01 04:41:31 UTC,view,5813050,1.48758E+18,,masura,3.95,247623921,9fc1cf96-8c6a-4e7c-9087-9c56405fb7ea
6456,2019-10-01 04:41:33 UTC,cart,5875398,2.08414E+18,,,2.05,495587965,426fe7f0-1198-448f-9e32-e4f2c7942e6c
6457,2019-10-01 04:41:34 UTC,view,5826986,1.48758E+18,,masura,3.95,247623921,9fc1cf96-8c6a-4e7c-9087-9c56405fb7ea
6458,2019-10-01 04:41:38 UTC,view,5857072,1.48758E+18,,irisk,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6459,2019-10-01 04:41:39 UTC,view,5754990,1.48758E+18,,,4.76,75972882,6d2fe1b2-ebb1-ed27-27bf-789ca140c2e4
6460,2019-10-01 04:41:45 UTC,view,5884577,1.48758E+18,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6461,2019-10-01 04:41:45 UTC,view,5830318,1.7204E+18,,,5.71,537764904,5b4870e1-ec15-47ec-9459-307ee2f12016
6462,2019-10-01 04:41:46 UTC,view,5649236,1.48758E+18,,concept,8.65,555484401,bf933666-7fbb-4536-9f3a-102ceaee5859
6463,2019-10-01 04:41:46 UTC,remove_from_cart,5857072,1.48758E+18,,irisk,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6464,2019-10-01 04:41:47 UTC,remove_from_cart,5857072,1.48758E+18,,irisk,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6465,2019-10-01 04:41:55 UTC,view,5864571,1.48758E+18,,,4.13,542778344,bf7cdf0f-9b0a-4cbf-89ae-f13adda5ac3b
6466,2019-10-01 04:41:55 UTC,remove_from_cart,5774344,1.48758E+18,,runail,7.7,480553028,ecc88227-d851-4c58-ba8a-fa96c228a7ca
6467,2019-10-01 04:41:55 UTC,remove_from_cart,5774344,1.48758E+18,,runail,7.7,480553028,ecc88227-d851-4c58-ba8a-fa96c228a7ca
6468,2019-10-01 04:41:59 UTC,cart,5723513,1.48758E+18,,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
6469,2019-10-01 04:42:00 UTC,view,5824803,1.48758E+18,,domix,4.25,543902653,88b51746-d1e4-4807-b562-3d3026aff6f4
6470,2019-10-01 04:42:05 UTC,cart,5723514,1.48758E+18,,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
6471,2019-10-01 04:42:06 UTC,view,5866959,1.48758E+18,,sunuv,42.86,426694301,5294eb8a-5bef-43ec-b920-e0a61cd5b5be
6472,2019-10-01 04:42:06 UTC,view,5823662,1.48758E+18,,kapous,6.89,433155827,ae390d88-273b-45e6-a236-bc3e896034c3
6473,2019-10-01 04:42:06 UTC,remove_from_cart,5922,1.48758E+18,,runail,1.98,388671727,7b9ab4cd-9204-406b-b1a7-805c20c15536
6474,2019-10-01 04:42:07 UTC,remove_from_cart,5922,1.48758E+18,,runail,1.98,388671727,7b9ab4cd-9204-406b-b1a7-805c20c15536
6475,2019-10-01 04:42:07 UTC,remove_from_cart,5922,1.48758E+18,,runail,1.98,388671727,7b9ab4cd-9204-406b-b1a7-805c20c15536
6476,2019-10-01 04:42:07 UTC,remove_from_cart,5956,1.48758E+18,,runail,7.14,388671727,7b9ab4cd-9204-406b-b1a7-805c20c15536
6477,2019-10-01 04:42:11 UTC,cart,5814537,1.48758E+18,,runail,5.95,377119832,834f2167-3a25-4b0b-baf2-5579b40b80b6
6478,2019-10-01 04:42:11 UTC,view,5685340,1.48758E+18,,farmona,16.83,555486793,a5966885-b23b-4037-a9a2-3e665f54712d
6479,2019-10-01 04:42:17 UTC,view,5819638,1.48758E+18,,,21.75,389221575,965d7686-11cd-4927-b656-a2e96ea95710
6480,2019-10-01 04:42:21 UTC,view,5662747,1.48758E+18,,,8.41,495655119,b99ddb90-caf3-4ea6-86d8-cde745127f95
6481,2019-10-01 04:42:22 UTC,cart,5837471,1.48758E+18,,runail,3.97,550814758,e8ed7e25-fcf3-41ca-b366-176c23984cc0
6482,2019-10-01 04:42:23 UTC,view,5804392,1.48758E+18,,bluesky,3.97,529461085,472dd08e-66e4-4902-af5d-d717a3bf9c08
6483,2019-10-01 04:42:23 UTC,view,5684436,1.48758E+18,,,2.62,554856895,2fa1cdf8-cbf4-4ebd-acfc-84eb667de373
6484,2019-10-01 04:42:24 UTC,view,5834732,1.48758E+18,,,4.76,554875266,b229114b-66f6-485d-9035-514433a8dc11
6485,2019-10-01 04:42:24 UTC,remove_from_cart,5836483,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6486,2019-10-01 04:42:27 UTC,cart,5704999,1.48758E+18,,irisk,1.11,555484142,7660614d-45b0-4908-a6dd-efdfd5bb8627
6487,2019-10-01 04:42:27 UTC,remove_from_cart,5836482,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6488,2019-10-01 04:42:28 UTC,cart,5773313,1.48758E+18,,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
6489,2019-10-01 04:42:28 UTC,remove_from_cart,5836481,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6490,2019-10-01 04:42:29 UTC,cart,5773344,1.48758E+18,,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
6491,2019-10-01 04:42:30 UTC,remove_from_cart,5836480,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6492,2019-10-01 04:42:31 UTC,remove_from_cart,5836479,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6493,2019-10-01 04:42:32 UTC,view,5878731,1.48758E+18,,freedecor,1.27,495587965,426fe7f0-1198-448f-9e32-e4f2c7942e6c
6494,2019-10-01 04:42:34 UTC,remove_from_cart,5836484,2.15119E+18,,nagaraku,5.56,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6495,2019-10-01 04:42:36 UTC,view,5742502,1.48758E+18,,staleks,5.95,551488435,4a14be00-9b24-415c-b202-2fade966e1ff
6496,2019-10-01 04:42:36 UTC,view,5763238,1.48758E+18,,uno,2.38,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6497,2019-10-01 04:42:39 UTC,view,5838525,1.48758E+18,,levrana,5.56,555192279,43d7dc57-99f6-4e3e-a6ec-f4490f2db3e1
6498,2019-10-01 04:42:41 UTC,view,5855127,1.48758E+18,,,9.05,478536288,51042a21-8d02-417a-b9b9-b2305ba65cb5
6499,2019-10-01 04:42:50 UTC,cart,5836485,2.15119E+18,,nagaraku,7.94,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6500,2019-10-01 04:42:51 UTC,cart,5837465,1.48758E+18,,runail,3.97,550814758,e8ed7e25-fcf3-41ca-b366-176c23984cc0
6501,2019-10-01 04:42:51 UTC,view,5846383,1.48758E+18,,lovely,5.7,555484142,7660614d-45b0-4908-a6dd-efdfd5bb8627
6502,2019-10-01 04:42:53 UTC,view,5635100,1.48758E+18,,,4.44,405986628,12710291-238c-4492-9a07-7cb5c34ba956
6503,2019-10-01 04:42:54 UTC,cart,5817702,1.48758E+18,,,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6504,2019-10-01 04:42:54 UTC,view,5782174,1.48758E+18,,,2.68,494776094,0d3834d5-ac4f-4397-b1e5-254eed7459a8
6505,2019-10-01 04:42:56 UTC,cart,5739029,1.48758E+18,,concept,0.87,433155827,ae390d88-273b-45e6-a236-bc3e896034c3
6506,2019-10-01 04:42:56 UTC,cart,5817702,1.48758E+18,,,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6507,2019-10-01 04:42:59 UTC,cart,5817702,1.48758E+18,,,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6508,2019-10-01 04:43:00 UTC,cart,5815660,1.48758E+18,,,0.92,447853799,8b877a04-ccbf-46aa-9860-de765169f8ae
6509,2019-10-01 04:43:01 UTC,cart,5817702,1.48758E+18,,,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6510,2019-10-01 04:43:03 UTC,cart,5815660,1.48758E+18,,,0.92,447853799,8b877a04-ccbf-46aa-9860-de765169f8ae
6511,2019-10-01 04:43:03 UTC,cart,5817702,1.48758E+18,,,0.63,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6512,2019-10-01 04:43:04 UTC,view,5556134,1.48758E+18,,,11.75,555480537,fe9937ef-9ee5-4cdd-84bf-7c52dd5eb70c
6513,2019-10-01 04:43:05 UTC,cart,5836842,1.48758E+18,,pnb,31.59,538472620,a5f7b4df-4989-40f6-862c-ae57813eac50
6514,2019-10-01 04:43:06 UTC,view,5846382,1.48758E+18,,lovely,5.7,555484142,611be3d1-2052-43c9-8451-0d2bcd29f70e
6515,2019-10-01 04:43:06 UTC,view,5836842,1.48758E+18,,pnb,31.59,538472620,a5f7b4df-4989-40f6-862c-ae57813eac50
6516,2019-10-01 04:43:09 UTC,cart,5635100,1.48758E+18,,,4.44,405986628,12710291-238c-4492-9a07-7cb5c34ba956
6517,2019-10-01 04:43:10 UTC,view,5855118,1.48758E+18,,,23.65,478536288,51042a21-8d02-417a-b9b9-b2305ba65cb5
6518,2019-10-01 04:43:12 UTC,cart,5846382,1.48758E+18,,lovely,5.7,555484142,611be3d1-2052-43c9-8451-0d2bcd29f70e
6519,2019-10-01 04:43:13 UTC,view,5687743,1.48758E+18,,zinger,8.57,261990741,4caedc76-5efd-430b-895a-b6e45f75ad35
6520,2019-10-01 04:43:14 UTC,view,5212,1.48758E+18,,cnd,2.78,456399037,6e70877b-a82e-44a7-a9c9-c32770ca88d4
6521,2019-10-01 04:43:16 UTC,view,5884577,1.48758E+18,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6522,2019-10-01 04:43:16 UTC,view,23220,1.48758E+18,,cnd,16.03,555486597,d58da8e2-7168-440f-8c41-5dcf951ac07a
6523,2019-10-01 04:43:19 UTC,cart,5859421,1.48758E+18,,masura,2.37,555486854,8b5b1301-a1e4-4981-8e0e-34e39e00f4ff
6524,2019-10-01 04:43:24 UTC,remove_from_cart,5704999,1.48758E+18,,irisk,1.11,555484142,611be3d1-2052-43c9-8451-0d2bcd29f70e
6525,2019-10-01 04:43:25 UTC,view,5881917,2.10651E+18,,freshbubble,3.97,554084053,e52002b7-62fc-4882-8be9-78833f072931
6526,2019-10-01 04:43:25 UTC,cart,5782174,1.48758E+18,,,2.68,494776094,0d3834d5-ac4f-4397-b1e5-254eed7459a8
6527,2019-10-01 04:43:25 UTC,view,5881603,2.15119E+18,,lovely,13.48,555483848,14a46d43-3c7b-4e74-b1c2-18e324589843
6528,2019-10-01 04:43:28 UTC,cart,5859406,1.48758E+18,,masura,2.37,555486854,8b5b1301-a1e4-4981-8e0e-34e39e00f4ff
6529,2019-10-01 04:43:29 UTC,view,5823935,1.48758E+18,appliances.environment.vacuum,polarus,53.81,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6530,2019-10-01 04:43:32 UTC,cart,5760772,1.48758E+18,,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
6531,2019-10-01 04:43:34 UTC,view,5870367,1.48758E+18,,,5.24,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6532,2019-10-01 04:43:39 UTC,cart,5726236,1.48758E+18,,,5.56,555486854,8b5b1301-a1e4-4981-8e0e-34e39e00f4ff
6533,2019-10-01 04:43:39 UTC,remove_from_cart,5884577,1.48758E+18,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6534,2019-10-01 04:43:39 UTC,remove_from_cart,5884577,1.48758E+18,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6535,2019-10-01 04:43:44 UTC,remove_from_cart,5733817,1.48758E+18,,haruyama,3.97,470456293,93897d11-46e8-42ef-a7e7-a92ea75eb72c
6536,2019-10-01 04:43:44 UTC,remove_from_cart,5733817,1.48758E+18,,haruyama,3.97,470456293,93897d11-46e8-42ef-a7e7-a92ea75eb72c
6537,2019-10-01 04:43:45 UTC,view,5884577,1.48758E+18,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6538,2019-10-01 04:43:46 UTC,remove_from_cart,5668429,1.48758E+18,,,2.68,470456293,93897d11-46e8-42ef-a7e7-a92ea75eb72c
6539,2019-10-01 04:43:46 UTC,remove_from_cart,5668429,1.48758E+18,,,2.68,470456293,93897d11-46e8-42ef-a7e7-a92ea75eb72c
6540,2019-10-01 04:43:49 UTC,view,5869135,1.784E+18,,cosmoprofi,19.05,555415258,2dbe267d-ebed-4982-84cd-cfe35d37f0fd
6541,2019-10-01 04:43:49 UTC,view,5891362,1.5422E+18,,art-visage,4.73,555486437,26cdce2b-baca-4705-b4b2-70a08e3ce887
6542,2019-10-01 04:43:49 UTC,view,3806,1.48758E+18,,cnd,16.03,555486597,d58da8e2-7168-440f-8c41-5dcf951ac07a
6543,2019-10-01 04:43:50 UTC,remove_from_cart,5723522,1.48758E+18,,runail,2.62,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6544,2019-10-01 04:43:50 UTC,view,5855119,1.48758E+18,,,36.67,478536288,51042a21-8d02-417a-b9b9-b2305ba65cb5
6545,2019-10-01 04:43:50 UTC,view,5799412,1.48758E+18,,,2.51,555487238,8f75029f-bcbf-4d88-9852-8d0b2c7cf22a
6546,2019-10-01 04:43:51 UTC,view,5756761,1.48758E+18,,,6.35,75972882,6d2fe1b2-ebb1-ed27-27bf-789ca140c2e4
6547,2019-10-01 04:43:51 UTC,view,4666,1.48758E+18,,,6.67,541714247,dc774381-737a-44fd-b5c8-502305ab0e80
6548,2019-10-01 04:43:51 UTC,view,5823935,1.48758E+18,appliances.environment.vacuum,polarus,53.81,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6549,2019-10-01 04:43:51 UTC,remove_from_cart,5723522,1.48758E+18,,runail,2.62,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6550,2019-10-01 04:43:52 UTC,view,5814841,1.48758E+18,,runail,2.38,301174377,2a4ab1e7-261b-47a1-8832-9ccf95f337fc
6551,2019-10-01 04:43:55 UTC,view,5685671,1.48758E+18,,runail,3.17,462549578,70b63190-93cf-4397-9e8e-963539732913
6552,2019-10-01 04:43:55 UTC,cart,5769108,1.48758E+18,,markell,2.89,433155827,ae390d88-273b-45e6-a236-bc3e896034c3
6553,2019-10-01 04:43:55 UTC,view,5770022,1.48758E+18,,kapous,2.81,555428911,07196b3b-a51b-8fc8-370f-5caec1febcd1
6554,2019-10-01 04:43:56 UTC,view,5886282,1.48758E+18,,,21.59,464915806,577158ca-dce5-4557-9e30-8a7af5ff9deb
6555,2019-10-01 04:43:57 UTC,view,5885833,1.48758E+18,,provoc,7,554931454,040b30d9-d9b7-4f8a-96dc-42df01506089
6556,2019-10-01 04:43:59 UTC,view,5857046,1.48758E+18,,runail,4.44,467346745,81bbeb10-1c13-4412-9595-94b5464551ee
6557,2019-10-01 04:44:04 UTC,cart,5838525,1.48758E+18,,levrana,5.56,555192279,43d7dc57-99f6-4e3e-a6ec-f4490f2db3e1
6558,2019-10-01 04:44:05 UTC,view,5861716,1.84274E+18,,kinetics,8.57,479845661,41345cff-adab-4b2d-a71a-336b7a6ab39d
6559,2019-10-01 04:44:05 UTC,view,5556134,1.48758E+18,,,11.75,555480537,fe9937ef-9ee5-4cdd-84bf-7c52dd5eb70c
6560,2019-10-01 04:44:06 UTC,view,5855118,1.48758E+18,,,23.65,545328268,0efef2e5-22dc-425d-878c-3964b862c593
6561,2019-10-01 04:44:09 UTC,remove_from_cart,5877454,1.48758E+18,,jessnail,44.29,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6562,2019-10-01 04:44:10 UTC,remove_from_cart,5877454,1.48758E+18,,jessnail,44.29,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6563,2019-10-01 04:44:18 UTC,view,5738758,1.48758E+18,,kapous,2.86,456399037,6e70877b-a82e-44a7-a9c9-c32770ca88d4
6564,2019-10-01 04:44:18 UTC,view,5657901,1.48758E+18,stationery.cartrige,,2.06,494776094,0d3834d5-ac4f-4397-b1e5-254eed7459a8
6565,2019-10-01 04:44:20 UTC,view,5748219,1.48758E+18,,,5,554856895,2fa1cdf8-cbf4-4ebd-acfc-84eb667de373
6566,2019-10-01 04:44:21 UTC,remove_from_cart,5854578,1.48758E+18,,jessnail,63.48,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6567,2019-10-01 04:44:21 UTC,remove_from_cart,5854578,1.48758E+18,,jessnail,63.48,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6568,2019-10-01 04:44:23 UTC,cart,5937,1.48758E+18,,runail,5.48,555486556,4fe2febe-1335-4ede-a255-18c15e2d01d4
6569,2019-10-01 04:44:23 UTC,cart,5891370,1.48758E+18,,art-visage,2.94,433155827,ae390d88-273b-45e6-a236-bc3e896034c3
6570,2019-10-01 04:44:30 UTC,view,5777453,1.48758E+18,,lakme,12.14,336248992,6d6da580-0560-4f21-99ba-89c10820d3a5
6571,2019-10-01 04:44:30 UTC,cart,5855119,1.48758E+18,,,36.67,478536288,51042a21-8d02-417a-b9b9-b2305ba65cb5
6572,2019-10-01 04:44:31 UTC,view,5891173,1.48758E+18,,bluesky,3.97,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6573,2019-10-01 04:44:31 UTC,view,5862024,2.15119E+18,,,5.87,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
6574,2019-10-01 04:44:36 UTC,view,5815660,1.48758E+18,,,0.92,447853799,8b877a04-ccbf-46aa-9860-de765169f8ae
6575,2019-10-01 04:44:43 UTC,view,5812134,1.48758E+18,,art-visage,2.38,555484142,d8a7bfde-cb11-43f5-a109-915ae01a7210
6576,2019-10-01 04:44:47 UTC,view,5766383,1.48758E+18,,kaaral,22.17,495655119,1431ff55-0460-44cd-ace5-86a14409fd35
6577,2019-10-01 04:44:48 UTC,view,5779178,1.48758E+18,,haruyama,1.59,465389381,71635acf-6741-40a2-a20c-5c0e7e2207d8
6578,2019-10-01 04:44:49 UTC,view,23220,1.48758E+18,,cnd,16.03,555486597,d58da8e2-7168-440f-8c41-5dcf951ac07a
6579,2019-10-01 04:44:51 UTC,remove_from_cart,5875182,1.48758E+18,,strong,5.56,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6580,2019-10-01 04:44:51 UTC,remove_from_cart,5875182,1.48758E+18,,strong,5.56,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6581,2019-10-01 04:44:52 UTC,view,5808547,1.48758E+18,,kapous,3.81,483832589,c294e056-2610-4fb4-a48e-9636e70b7958
6582,2019-10-01 04:44:56 UTC,view,5696172,1.48758E+18,,runail,3.17,462549578,952118bf-ee49-4e46-8e63-ad4ddd0748a7
6583,2019-10-01 04:44:56 UTC,view,5835343,1.48758E+18,,,3.1,555484142,78588349-e9af-4ae2-a6ed-7c9e406d673c
6584,2019-10-01 04:44:59 UTC,view,5622677,1.48758E+18,,severina,3.16,540769140,b2659147-a8aa-434f-8772-d2445b5eeeaa
6585,2019-10-01 04:44:59 UTC,cart,5807865,1.48758E+18,,irisk,1.03,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6586,2019-10-01 04:45:00 UTC,remove_from_cart,5778430,1.5422E+18,,,8.73,468353545,542b7832-1429-46cd-9cc8-1e004f742e9d
6587,2019-10-01 04:45:01 UTC,cart,5760781,1.48758E+18,,runail,2.62,551629084,e46cbf91-7ee7-429e-a2ea-d47e729a2082
6588,2019-10-01 04:45:01 UTC,cart,5807865,1.48758E+18,,irisk,1.03,511039934,33d01b32-7946-4bd2-95e2-921f7bf0ec40
6589,2019-10-01 04:45:02 UTC,remove_from_cart,5723529,1.48758E+18,,runail,2.94,468353545,542b7832-1429-46cd-9cc8-1e004f742e9d
6590,2019-10-01 04:45:03 UTC,cart,5881332,1.48758E+18,,beautix,15.71,555487046,ba39fcd4-8a8e-4a8d-b445-fa97307a2623
6591,2019-10-01 04:45:04 UTC,cart,5864601,1.48758E+18,,italwax,7.94,494776094,0d3834d5-ac4f-4397-b1e5-254eed7459a8
6592,2019-10-01 04:45:05 UTC,cart,5748219,1.48758E+18,,,5,554856895,2fa1cdf8-cbf4-4ebd-acfc-84eb667de373
6593,2019-10-01 04:45:06 UTC,cart,5789670,1.48758E+18,,,2.68,555486854,8b5b1301-a1e4-4981-8e0e-34e39e00f4ff
6594,2019-10-01 04:45:08 UTC,view,5787041,1.784E+18,,smart,9.52,500884273,fbf8a3fc-e74e-48db-8669-cade6782dc20
6595,2019-10-01 04:45:11 UTC,remove_from_cart,5713438,1.48758E+18,,,4.44,554856895,2fa1cdf8-cbf4-4ebd-acfc-84eb667de373
6596,2019-10-01 04:45:11 UTC,remove_from_cart,5713438,1.48758E+18,,,4.44,554856895,2fa1cdf8-cbf4-4ebd-acfc-84eb667de373
6597,2019-10-01 04:45:13 UTC,view,5870367,1.48758E+18,,,5.24,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6598,2019-10-01 04:45:13 UTC,view,5855130,1.48758E+18,,,17.14,506993409,db05f84f-beef-47c9-b783-4ae454493364
6599,2019-10-01 04:45:15 UTC,view,5723944,1.48758E+18,,,95.24,478536288,51042a21-8d02-417a-b9b9-b2305ba65cb5
6600,2019-10-01 04:45:16 UTC,cart,5774872,1.48758E+18,,masura,1.73,468353545,542b7832-1429-46cd-9cc8-1e004f742e9d
6601,2019-10-01 04:45:16 UTC,view,5868559,1.48758E+18,appliances.environment.vacuum,max,95.08,444503648,527bb3d3-618a-400a-b279-6ec81a495f6b
6602,2019-10-01 04:45:17 UTC,view,5622677,1.48758E+18,,severina,3.16,540769140,b2659147-a8aa-434f-8772-d2445b5eeeaa
6603,2019-10-01 04:45:19 UTC,view,5886195,1.48758E+18,,consly,5.87,464167525,612ec1fa-4b94-4d19-adc1-b5ae4ee1a6d5
6604,2019-10-01 04:45:19 UTC,view,38483,1.48758E+18,,runail,64.29,555487026,66a7dee7-2199-452b-ba55-17792d799229
6605,2019-10-01 04:45:21 UTC,view,5835953,1.48758E+18,,irisk,1.86,465389381,869edf40-5267-45ef-b490-97f3334d3395
6606,2019-10-01 04:45:21 UTC,view,5883100,1.48758E+18,,ingarden,4.44,555487212,27531d6b-cc37-4456-a711-3daa74910e18
6607,2019-10-01 04:45:22 UTC,cart,5622677,1.48758E+18,,severina,3.16,540769140,b2659147-a8aa-434f-8772-d2445b5eeeaa
6608,2019-10-01 04:45:27 UTC,view,5870366,1.48758E+18,,,5.24,429503494,ed5222e4-0f6d-4ece-a7fb-a49a727b8f19
6609,2019-10-01 04:45:28 UTC,cart,5887030,1.48758E+18,,,1.68,433155827,ae390d88-273b-45e6-a236-bc3e896034c3
6610,2019-10-01 04:45:28 UTC,cart,5859402,1.48758E+18,,masura,2.37,555486854,8b5b1301-a1e4-4981-8e0e-34e39e00f4ff
6611,2019-10-01 04:45:29 UTC,view,5838579,1.48758E+18,,,3.49,555484142,81c2bdd0-a039-4a30-9408-182903ea31a2
6612,2019-10-01 04:45:29 UTC,view,5887030,1.48758E+18,,,1.68,433155827,ae390d88-273b-45e6-a236-bc3e896034c3
6613,2019-10-01 04:45:29 UTC,cart,5749735,1.48758E+18,,beautix,15.71,555487046,ba39fcd4-8a8e-4a8d-b445-fa97307a2623
6614,2019-10-01 04:45:34 UTC,view,5858538,1.48758E+18,,,2.14,555487612,3130755d-b178-42b1-a97a-19263016150e
6615,2019-10-01 04:45:35 UTC,view,6817,2.0074E+18,apparel.glove,,5.24,555487328,76c13abc-da03-4ff3-a8a1-d4da7461ad80
6616,2019-10-01 04:45:38 UTC,view,5884577,1.48758E+18,appliances.environment.vacuum,max,47.46,554958186,7d6c3eb3-0190-4427-9dea-2d557bf05cc7
6617,2019-10-01 04:45:39 UTC,cart,5816170,1.60294E+18,,grattol,5.24,555486854,8b5b1301-a1e4-4981-8e0e-34e39e00f4ff
6618,2019-10-01 04:45:39 UTC,cart,5845432,1.48758E+18,,beautix,15.71,555487046,ba39fcd4-8a8e-4a8d-b445-fa97307a2623
6619,2019-10-01 04:45:40 UTC,view,5857780,1.48758E+18,,,1.57,462549578,c96e443c-061f-4f18-87f4-1b21669b7532
6620,2019-10-01 04:45:46 UTC,view,5803297,1.48758E+18,,,0.57,555487642,cbb9e9c6-46bf-40da-aec1-a7c77d9cfb86
6621,2019-10-01 04:45:48 UTC,cart,5869564,2.02973E+18,,siberina,4.44,537387880,0f1bbdba-05f6-4048-83a4-0d58afd9312a
6622,2019-10-01 04:45:49 UTC,cart,5796983,1.48758E+18,,masura,1.73,468353545,542b7832-1429-46cd-9cc8-1e004f742e9d
6623,2019-10-01 04:45:51 UTC,view,5857780,1.48758E+18,,,1.57,462549578,68243e90-eb19-4407-abfe-163a69811dda
